14604029,2016,8,16,0,53,0,0,0,0,33,0,0,4,1
7148016,2016,4,22,1,27,0,0,9,0,0,1,3,1,0
7048494,2016,8,13,0,22,0,0,1,0,0,0,77,44,1
4391444,2016,9,7,0,23,0,0,0,0,0,0,0,3,1
14202549,2015,3,7,1,25,0,0,5,0,2,0,1,4,0
7895109,2015,10,27,1,23,0,1,10,1,1,1,6,21,0
10429216,2016,8,11,1,23,0,0,0,0,0,0,1,5,1
12889153,2012,10,19,0,65,0,0,16,1,1,1,0,1,0
24458137,2016,8,21,0,19,0,0,2,0,0,0,15,0,1
5993280,2016,8,13,1,25,0,0,1,1,1,1,1,76,1
11477636,2013,9,23,1,40,0,0,12,0,0,0,2,2,0
8083289,2014,6,2,1,26,0,0,9,2,2,1,0,1,0
20476385,2016,4,24,1,26,0,0,1,0,0,0,2,10,1
1514579,2016,8,30,1,35,0,0,0,0,0,0,0,1,0
9814644,2013,3,21,0,29,0,1,10,0,0,0,3,8,0
23985143,2016,7,25,0,18,0,0,12,0,0,1,15,2,1
5556534,2016,8,8,0,24,0,0,3,0,0,0,5,0,0
18987063,2016,8,30,0,20,0,0,0,0,0,0,5,0,1
7203173,2015,9,7,1,25,0,1,5,1,2,0,1,1,0
21528720,2016,6,24,0,28,0,0,0,0,0,0,1,0,1
10441955,2016,8,4,0,25,0,0,0,1,1,1,2,1,1
3716900,2013,10,18,1,24,0,0,98,0,3,0,2,2,0
24537219,2016,7,27,0,19,0,0,0,0,0,0,0,4,1
1600731,2016,8,13,1,24,0,0,8,1,2,1,1,0,0
6104961,2016,4,15,1,42,0,0,69,0,6,0,10,24,0
1208156,2014,4,30,0,26,0,0,0,0,0,0,49,0,1
7876718,2013,9,23,0,21,0,0,25,1,2,0,2,0,0
5149130,2016,7,13,0,28,0,0,0,0,0,0,3,0,1
8017954,2016,7,25,1,23,0,0,16,2,3,3,8,7,0
8130002,2014,11,11,1,27,0,0,2,0,0,0,0,1,0
5093409,2013,7,1,0,23,0,0,207,1,1,1,16,0,1
2061494,2016,8,14,0,20,0,0,0,0,0,0,0,1,1
10630057,2015,11,23,0,23,0,0,41,2,4,4,13,4,0
6008731,2016,8,4,0,24,0,0,1,0,0,0,9,0,1
13584432,2016,8,8,0,22,0,0,0,0,0,0,0,2,1
15124797,2013,2,20,0,24,1,1,279,1,1,1,29,8,0
15883316,2016,8,5,0,21,0,0,2,1,1,1,31,2,1
7173911,2013,9,25,1,28,0,0,51,1,1,1,1,2,0
18626812,2016,7,20,1,23,0,0,0,0,0,0,1,3,1
19015539,2016,7,24,0,20,0,0,0,0,0,0,0,4,1
11721640,2016,7,14,0,28,0,0,1,0,0,0,1,0,0
12221336,2013,9,23,0,84,0,0,2,1,1,1,3,2,0
14602465,2016,6,25,0,30,0,0,103,0,0,0,28,4,1
459536,2013,1,27,1,23,0,0,1,0,0,0,0,1,0
4016483,2014,10,17,0,89,0,0,224,1,6,1,78,16,1
18837377,2016,1,6,1,24,0,0,1,0,0,0,0,8,1
26533976,2013,12,12,0,28,0,0,2,0,0,0,12,0,1
13555912,2016,7,22,0,20,0,0,0,0,0,0,1,5,1
1628587,2015,9,14,1,27,0,0,113,2,2,2,3,20,1
14159263,2016,8,10,0,20,0,0,4,1,1,1,12,0,1
12290235,2014,8,22,1,32,0,0,4,0,0,0,0,1,0
2873864,2015,9,14,1,21,0,0,8,1,2,1,0,1,0
2916871,2016,7,28,0,22,0,0,0,0,0,0,1,4,1
8013760,2016,7,19,0,22,0,0,0,0,0,0,0,9,1
1103767,2015,2,26,0,20,0,0,135,1,1,1,6,4,0
5356110,2016,8,24,0,23,0,0,0,0,0,0,0,1,1
10055176,2016,8,27,0,22,0,0,0,0,0,0,6,0,1
3020916,2016,8,13,0,26,0,0,0,0,2,1,13,0,1
12595678,2013,9,3,1,32,0,0,30,1,1,1,7,2,0
5318713,2013,5,7,1,30,0,0,3,1,0,0,1,1,0
9489744,2015,5,21,0,27,0,0,5,0,0,0,1,1,0
8834312,2016,8,16,0,20,0,0,0,0,0,0,0,5,1
5408065,2016,8,2,1,26,0,0,3,0,0,0,1,1,0
10938043,2015,9,7,0,16,0,1,143,1,66,0,13,5,0
6203101,2013,11,20,0,23,0,0,0,1,1,1,4,1,1
553318,2016,8,11,0,35,0,0,0,1,0,0,20,0,1
7138102,2016,8,8,1,26,0,0,2,0,0,0,1,0,0
1847265,2013,12,1,1,28,0,0,111,1,1,1,1,1,0
436010,2014,10,5,1,24,0,0,2,2,1,1,1,1,0
27031532,2016,8,5,0,20,0,0,0,0,0,0,13,0,1
14301107,2016,1,4,1,26,0,0,49,1,1,1,0,1,0
5969648,2015,10,1,1,35,1,1,313,2,13,0,11,7,0
15106816,2016,6,11,1,38,0,0,28,4,3,1,2,4,0
1161284,2015,10,16,1,26,0,0,5,0,0,0,0,1,0
7846757,2015,10,7,1,28,0,0,0,1,1,1,1,1,0
16106453,2016,8,2,0,24,0,0,0,0,0,0,3,0,1
1792747,2015,9,14,0,22,0,0,1,0,0,0,9,1,1
10785586,2013,12,31,0,16,0,0,2,0,1,0,6,53,1
5675836,2016,7,16,1,26,0,0,4,3,2,1,4,7,1
197812,2015,12,21,1,19,0,0,15,3,2,1,3,24,1
1208955,2016,8,11,0,21,0,0,0,0,0,0,1,43,1
13666201,2013,5,17,0,26,0,0,17,1,1,1,1,0,0
9841640,2014,5,25,1,41,0,0,51,0,1,1,2,2,0
10670229,2016,8,16,0,25,0,0,1,0,0,0,8,1,1
14288188,2016,8,8,0,26,0,0,24,0,0,0,11,2,0
12984810,2016,7,11,1,21,0,0,27,1,2,1,7,6,0
4294899,2015,5,10,1,22,0,0,26,0,0,0,1,1,0
21723998,2016,8,30,0,23,0,0,0,0,0,0,2,24,1
10067749,2016,6,2,0,39,0,0,54,0,19,0,12,1,0
833865,2016,8,7,1,23,0,0,0,0,0,0,0,2,1
7074658,2016,7,27,0,20,0,0,0,0,0,0,0,8,1
15335962,2016,4,2,1,26,0,0,21,1,3,0,0,1,0
1506823,2016,8,13,0,23,0,0,0,0,0,0,1,6,1
384456,2016,8,29,0,32,0,0,0,0,0,0,5,0,1
12814151,2016,9,4,0,19,0,0,0,0,0,0,0,11,1
6975969,2016,6,22,0,21,0,0,3,0,0,0,0,4,1
5962779,2014,1,23,0,26,0,0,168,2,3,1,22,8,0
12182378,2016,6,5,0,23,0,0,13,0,0,0,147,4,1
25397168,2016,7,28,0,25,0,0,0,0,0,0,20,0,1
680272,2016,7,24,1,31,0,0,2,0,0,0,0,1,0
3819829,2016,1,12,1,22,0,0,18,1,1,1,1,1,0
9422994,2016,9,8,0,21,0,0,0,0,0,0,2,19,1
8135987,2016,7,2,0,31,0,0,25,0,0,0,67,25,0
12634240,2015,12,16,1,23,0,0,2,0,0,0,1,0,0
1410266,2016,7,25,0,26,0,0,8,0,0,0,3,5,0
5691189,2016,8,19,0,20,0,0,3,1,1,2,5,0,0
14036331,2016,5,25,1,18,0,0,22,0,0,0,4,1,0
25954163,2014,8,14,0,30,0,0,5,0,0,0,5,0,1
12215963,2014,4,22,1,40,0,0,197,1,1,3,5,6,0
15874154,2016,7,24,0,23,0,0,0,1,1,1,15,0,1
21150352,2016,7,24,0,26,0,0,4,0,0,0,1,1,1
21721435,2016,8,22,0,23,0,0,0,0,0,0,0,8,1
12998316,2014,10,14,1,32,0,1,42,0,0,0,5,10,0
10733613,2016,8,5,0,23,0,0,0,0,0,0,1,12,1
3192744,2016,9,13,0,18,0,0,0,0,0,0,0,2,1
6299170,2016,6,7,1,34,0,0,5,0,0,0,2,0,0
9648773,2013,10,10,0,21,0,0,34,0,0,0,5,4,0
13686386,2016,8,13,0,19,0,0,1,0,1,2,9,0,1
391608,2016,3,11,1,45,0,0,9,2,1,1,0,1,0
6390568,2015,3,5,1,21,0,0,60,1,3,1,4,4,0
3853226,2014,2,17,1,42,0,0,3,0,3,3,0,5,0
3666127,2015,10,4,0,30,0,0,132,1,2,2,0,1,1
8600795,2014,11,16,1,32,0,0,7,1,1,1,19,2356,1
5220380,2016,3,25,0,17,0,0,18,3,4,1,3,0,0
6601590,2015,4,21,1,22,0,0,25,0,0,0,2,1,0
3847497,2016,8,5,1,21,0,0,0,0,0,0,0,6,1
9550850,2016,8,8,0,23,0,0,0,0,0,0,2,14,1
1321240,2014,11,22,0,100,0,0,43,2,1,1,0,1,0
9248192,2013,12,31,1,24,0,0,26,0,3,3,8,12,0
6708655,2013,7,15,1,42,0,0,0,0,0,0,0,1,0
1312527,2016,7,24,0,23,0,0,0,0,0,0,0,3,1
6293747,2014,1,1,1,30,0,0,10,2,3,2,0,1,1
7051987,2016,8,24,0,20,0,0,0,0,0,0,1,14,1
20443039,2016,8,22,0,25,0,0,0,0,0,0,6,0,1
7005272,2013,10,24,1,27,0,0,37,3,4,4,2,1,0
15471779,2013,12,15,1,22,0,0,29,1,1,2,10,19,0
4922893,2015,8,13,1,31,0,0,3,0,0,0,2,2,0
7559836,2016,7,10,1,55,0,0,1,0,0,0,10,115,0
491174,2016,7,28,0,20,0,0,0,0,0,0,0,4,1
25295871,2016,8,5,0,26,0,0,7,1,0,0,7,1,1
13878489,2013,5,12,1,23,0,0,97,3,3,3,0,1,0
12508848,2016,8,22,1,23,0,0,0,0,0,0,0,7,1
8621530,2016,8,7,0,20,0,0,0,1,1,1,10,0,1
553065,2014,10,3,1,20,0,0,262,1,1,1,5,6,0
73493,2016,7,24,0,24,0,0,0,0,0,0,0,1,1
4725016,2016,7,27,0,21,0,0,0,0,0,0,0,16,1
8003002,2014,1,26,1,23,0,1,39,2,2,2,4,21,0
15227985,2013,7,12,1,22,0,0,52,1,1,1,14,21,0
6485900,2016,9,10,0,23,0,0,0,0,0,0,0,5,1
3440170,2016,5,22,0,20,0,0,4,0,0,0,7,4,1
10640659,2014,6,2,1,28,0,0,0,1,1,1,1,1,0
4962963,2016,8,5,1,17,0,0,3,0,0,0,1,1,0
4000514,2013,8,28,1,31,0,0,3,1,1,1,0,1,0
4275279,2016,3,25,0,19,0,0,13,3,6,9,1,1,0
25743142,2016,3,25,0,24,0,0,24,1,1,1,29,8,1
7259505,2016,6,7,0,35,0,0,4,0,0,0,3,0,0
10440573,2015,11,6,0,16,0,0,5,0,0,0,1,0,0
7956685,2013,6,23,1,25,0,0,66,0,0,0,4,14,0
1126353,2016,4,22,0,90,0,0,7,0,0,0,3,7,0
10203712,2016,8,13,1,35,0,0,8,1,2,2,2,2,0
8986196,2014,12,22,1,21,0,0,73,0,1,4,5,25,1
20549569,2016,7,30,1,23,0,0,0,0,0,0,0,4,1
16704988,2016,2,28,0,19,0,0,104,1,1,1,9,3,1
8589191,2015,8,16,1,40,0,0,51,0,0,0,5,38,0
4861524,2016,8,21,1,26,0,0,4,0,0,0,1,1,0
9786590,2016,8,22,0,23,0,0,0,0,0,0,0,6,1
1633026,2016,5,30,1,22,0,0,3,0,0,0,1,2,0
2678484,2015,3,7,1,28,1,1,3,0,0,0,0,6,0
2449999,2016,7,25,0,22,0,0,0,0,0,0,0,3,1
3716212,2016,4,8,1,28,0,0,1,0,0,0,5,9,0
7708113,2015,9,4,1,28,0,0,7,0,1,1,11,53,0
1900789,2016,1,12,0,22,0,0,9,0,2,1,5,1,0
6591024,2016,7,20,1,22,0,0,0,0,0,0,0,2,1
8988838,2016,7,11,0,26,0,0,11,0,0,0,1,1,0
12890216,2016,7,16,0,21,0,0,0,0,0,0,20,0,1
574542,2016,8,4,0,23,0,0,0,0,0,0,0,3,1
29232,2016,2,14,0,20,0,0,2,0,2,2,2,1,0
9612660,2014,4,22,1,29,0,0,61,0,0,0,5,12,0
13455517,2014,8,31,0,28,0,0,13,2,3,2,12,0,0
14609670,2016,8,16,0,21,0,0,0,0,0,0,0,3,1
1253469,2015,6,7,1,22,0,0,13,0,2,2,0,2,0
11263361,2015,1,25,1,29,0,0,106,2,4,1,1,2,0
6944365,2013,12,26,1,31,0,0,45,1,1,1,5,16,0
15209703,2016,8,2,1,23,0,0,0,0,0,0,0,6,1
3620331,2013,6,6,0,27,0,0,191,1,1,1,4,4,0
9795175,2016,7,22,0,28,0,0,0,0,0,0,10,0,1
14435640,2016,8,18,0,22,0,0,0,3,3,3,19,0,1
1942356,2016,8,2,1,20,0,0,0,0,0,0,1,8,1
3756462,2014,6,27,1,26,0,0,6,1,1,1,2,0,0
11680993,2016,7,16,1,24,0,0,0,0,1,1,0,1,1
11789698,2014,8,25,0,22,0,0,4,0,0,0,2,1,0
5677298,2013,10,6,1,32,0,0,52,1,4,3,0,1,0
15879864,2016,9,12,0,20,0,0,0,0,0,0,0,6,1
8293542,2016,8,16,1,18,0,0,0,0,0,0,24,36,1
15812964,2016,7,30,0,22,0,0,0,0,0,0,0,13,1
21788148,2016,4,18,1,82,0,0,5,0,0,0,2,7,1
3242543,2013,6,28,1,22,0,0,29,0,1,3,0,16,1
3452413,2014,6,14,0,33,0,0,12,0,0,1,3,2,0
7159092,2016,8,24,0,22,0,0,0,0,0,0,0,6,1
15044136,2016,1,18,1,21,1,1,12,0,0,0,0,1,0
11893330,2013,10,26,1,25,0,0,0,1,1,2,1,0,1
15107749,2015,9,12,1,24,0,0,4,0,0,0,0,1,0
8042419,2014,8,6,0,21,1,1,60,0,3,0,36,9,0
13127085,2015,6,18,1,35,0,0,6,6,2,3,0,2,0
18832175,2016,8,18,0,24,0,0,0,0,0,0,0,35,1
3905656,2014,3,31,1,28,0,0,4,3,2,3,3,13,0
9685747,2016,8,11,0,23,0,0,0,0,0,0,7,1,1
7707675,2014,6,27,1,29,0,0,30,0,1,0,0,1,0
24967514,2016,8,18,0,25,0,0,3,1,1,1,4,0,1
20055650,2016,5,19,1,21,0,0,5,5,5,4,2,0,1
2916289,2016,8,5,0,23,0,0,0,0,0,0,0,4,1
15095228,2016,3,30,0,17,0,0,7,0,1,1,1,0,0
501527,2014,4,25,1,25,1,1,45,1,3,2,3,3,0
386294,2015,3,29,1,30,0,0,9,1,0,0,4,4,0
22233505,2016,7,20,0,27,0,0,0,0,0,0,23,0,1
14250262,2016,9,13,1,38,0,0,1,0,0,0,0,2,0
12551432,2016,9,1,1,26,0,0,0,0,0,0,0,1,0
21390300,2016,1,24,0,26,0,0,0,0,0,0,0,4,1
10403408,2016,1,21,0,20,0,0,16,0,0,0,2,3,0
13338411,2013,7,10,0,65,0,0,44,1,1,1,7,0,0
1365202,2013,7,26,0,29,0,1,0,1,1,1,2,3,1
14214400,2014,10,30,0,30,0,0,149,0,2,0,22,9,0
8064040,2014,10,24,0,23,0,0,4,0,0,0,4,0,0
9151356,2016,5,30,0,24,0,0,5,0,0,1,1,1,0
966256,2015,3,26,0,23,0,0,6,1,1,1,22,101,1
8107181,2016,7,20,0,21,0,0,0,0,0,0,0,3,1
14538806,2014,5,8,1,21,0,0,6,0,0,1,0,1,0
2015689,2014,8,14,1,41,0,0,9,2,2,2,1,1,0
5051361,2015,6,20,1,25,0,0,23,0,0,0,0,8,0
7151412,2016,7,28,0,21,0,0,0,0,0,0,1,5,1
19543359,2016,8,19,1,25,0,0,0,0,0,0,7,65,1
10587246,2016,8,16,1,26,0,0,1,0,0,0,1,16,1
15748042,2015,12,10,1,24,0,0,0,0,0,0,6,690,1
26272894,2014,5,31,1,14,0,0,8,1,1,1,7,23,1
10986551,2015,2,8,1,21,0,0,28,1,1,2,3,1,0
866772,2016,7,25,0,22,0,0,2,0,0,0,3,0,0
14841540,2016,6,27,0,20,0,0,0,0,0,0,32,0,1
11361666,2016,5,13,0,31,0,0,17,1,1,1,0,1,0
18854681,2014,8,14,0,31,0,0,44,1,1,1,4,4,1
10609376,2014,6,27,1,30,0,0,19,0,0,0,0,1,0
25295857,2016,8,2,0,21,0,0,0,1,0,1,38,1,1
9533822,2016,8,27,0,23,0,0,0,0,0,0,0,20,1
25978504,2015,11,21,0,37,0,0,12,0,0,0,29,7,1
25537148,2016,8,7,0,23,0,0,0,0,0,0,0,4,1
24088593,2014,6,6,0,25,0,0,70,3,29,1,43,11,1
14587533,2015,9,4,0,22,0,0,50,0,1,3,48,3,0
22190936,2016,7,22,0,23,0,0,0,0,0,0,8,42,1
8232883,2016,8,16,1,23,0,0,0,0,0,0,0,12,1
12947063,2016,6,25,0,25,0,0,2,0,0,0,4,3,0
2385684,2015,7,19,1,24,0,0,37,1,1,2,10,245,0
5640483,2016,8,22,1,27,0,0,0,0,0,0,1,4,0
23454110,2016,6,13,1,25,0,0,0,0,0,0,3,63,1
7632696,2016,2,3,1,33,0,1,8,0,0,0,1,2,0
13239560,2016,5,14,1,37,0,0,6,0,0,0,0,1,0
13060507,2015,12,27,1,26,0,0,85,0,1,0,0,3,1
21768843,2015,1,16,0,23,0,0,82,0,3,1,4,1,1
13891268,2016,8,5,0,23,0,0,6,1,1,1,10,0,1
6379545,2015,4,17,0,22,0,0,66,1,2,1,0,1,0
326524,2013,3,23,1,23,0,0,31,1,1,0,1,6,0
9908746,2015,7,5,1,35,0,0,4,0,0,0,6,19,0
2109367,2016,9,8,0,23,0,0,0,0,0,0,1,5,1
15010315,2014,5,22,1,58,0,0,15,0,1,1,0,1,0
112139,2015,6,16,1,28,0,0,3,1,1,1,0,3,0
8204962,2016,9,5,0,23,0,0,0,0,0,0,1,20,1
5697567,2016,7,28,1,25,0,0,2,1,1,1,1,4,0
11167435,2016,7,30,0,22,0,0,0,1,1,1,4,0,1
3755088,2016,8,14,1,29,0,0,4,0,0,0,0,2,0
18470906,2016,8,30,0,18,0,0,0,0,0,0,1,0,1
14385582,2014,5,20,0,91,0,0,5,2,2,1,0,1,0
6513708,2016,3,3,1,31,0,0,13,1,1,1,1,1,0
5374157,2016,8,11,0,23,0,0,0,0,0,0,6,100,1
3118535,2016,7,14,1,20,0,0,9,1,1,1,9,3,1
17620671,2016,8,22,1,25,0,0,0,1,2,2,3,37,1
3785199,2016,4,8,1,22,0,0,1,0,0,0,1,0,0
6021568,2014,6,25,1,26,0,0,6,0,2,1,0,1,0
10890651,2016,5,5,1,31,0,0,0,0,0,0,1,0,1
541289,2016,9,2,0,23,0,0,0,0,0,0,0,14,1
8781812,2016,8,14,1,27,0,0,6,1,1,0,0,2,0
14975322,2014,6,8,1,95,0,0,10,1,1,1,1,8,0
7492188,2013,11,29,1,38,0,0,7,1,3,3,0,2,0
11387015,2014,10,17,1,28,0,0,4,1,1,1,0,106,0
14599766,2015,1,16,1,20,0,0,37,1,1,1,10,35,0
4977493,2016,8,24,0,21,0,0,0,0,0,0,9,39,1
9380824,2013,7,26,1,22,0,0,7,1,1,1,1,1,0
22108977,2016,9,7,0,23,0,0,0,0,0,0,0,4,1
5417326,2016,8,10,1,25,0,0,7,1,1,1,2,2,0
13155723,2016,8,27,0,20,0,0,0,0,0,0,0,6,1
27066975,2016,7,22,0,21,0,0,0,0,0,0,0,3,1
11973570,2016,8,7,1,48,0,0,0,0,0,0,0,4,0
21875959,2014,5,16,1,28,0,0,0,1,1,1,1,4,1
2475196,2014,4,19,1,32,0,0,0,0,0,0,0,2,0
13831562,2016,6,21,0,28,0,1,19,0,0,0,10,5,0
5252872,2016,8,11,0,20,0,0,0,0,0,0,1,7,1
18180821,2016,8,16,0,24,0,0,0,0,0,0,6,9,1
2179063,2016,2,21,1,18,0,0,1,1,1,3,1,9,0
21185569,2016,5,13,0,28,0,0,27,0,3,0,71,10,1
8471707,2014,11,16,1,35,0,0,17,0,0,0,2,11,0
18377247,2015,12,24,0,99,0,0,83,2,2,2,54,2,1
9251490,2016,7,8,0,28,0,0,2,0,0,0,1,1,1
23562850,2016,7,25,0,23,0,0,0,0,0,0,43,145,1
4438668,2013,9,23,1,30,0,0,65,0,0,0,0,1,0
24198283,2016,8,21,0,23,0,0,0,1,1,1,1,0,1
23391598,2016,1,31,1,19,0,0,8,0,1,1,2,1,1
13740006,2012,12,22,1,29,0,0,7,1,1,3,0,1,0
1834423,2016,8,2,0,22,0,0,0,0,0,0,1,0,1
15313873,2016,2,17,1,23,0,0,5,1,1,0,0,1,0
23106039,2016,9,1,0,25,0,0,0,0,0,0,1,0,1
3727900,2016,9,16,0,21,0,0,0,0,0,0,0,10,1
8063159,2013,2,27,1,28,0,0,8,1,1,2,0,1,0
5207690,2012,4,24,1,30,0,0,191,1,1,1,5,2,0
5811776,2014,11,8,1,91,0,0,48,3,3,3,3,6,0
9848316,2016,8,22,0,23,0,0,0,0,0,0,0,6,1
5679507,2016,7,16,1,43,0,0,0,0,0,0,0,1,0
24371608,2016,8,27,0,23,0,0,0,0,0,0,0,4,1
12656465,2016,7,31,0,27,0,0,10,1,1,0,35,2,1
12954256,2016,7,10,1,24,0,0,0,0,0,0,1,1,0
10242878,2013,7,1,0,21,0,0,104,2,1,0,8,5,0
8665956,2016,8,27,1,27,0,0,0,0,0,0,0,1,0
17603229,2016,9,5,0,22,0,0,0,0,0,0,0,5,1
5696118,2016,2,4,1,21,0,0,5,0,0,0,1,3,0
4415976,2013,9,26,1,92,0,0,17,1,1,1,6,4,0
6901306,2016,5,27,0,19,0,0,7,0,0,0,1,0,0
10340545,2016,9,2,0,21,0,0,0,0,0,0,3,18,1
448131,2015,8,13,1,35,0,0,48,0,0,0,2,8,1
23311941,2016,8,16,0,23,0,0,0,0,0,0,10,0,1
11978129,2016,7,25,0,23,0,0,1,1,1,1,3,0,1
22238827,2014,6,3,0,25,0,0,45,0,0,0,18,0,1
9438326,2016,5,14,0,19,0,0,38,0,1,1,83,1,1
10534953,2016,7,11,1,24,0,0,2,0,1,0,4,112,1
6252023,2013,1,27,1,22,0,0,74,0,0,0,1,1,0
8846016,2016,8,29,0,21,0,0,0,0,0,0,3,7,1
9832810,2016,7,22,1,39,0,0,345,7,33,12,5,42,0
6411722,2013,11,1,1,37,1,1,575,0,0,0,30,23,0
7821500,2015,12,16,1,30,0,0,42,1,1,1,2,3,0
11394766,2016,7,30,0,19,0,0,0,1,1,1,2,1,1
12207736,2015,11,7,1,38,0,0,4,0,2,2,1,1,0
21697011,2016,7,20,0,21,0,0,0,1,1,1,21,74,1
8872961,2013,6,9,1,11,0,1,7,1,1,2,3,13,0
6193766,2016,7,27,0,26,0,0,0,0,0,0,8,17,1
5066895,2015,11,21,1,45,0,0,5,0,0,0,1,1,0
3569157,2014,3,23,0,22,0,0,484,1,2,1,43,4,1
23971035,2016,8,21,0,27,0,0,0,0,0,0,1,5,1
686946,2014,6,25,1,26,0,0,8,1,1,1,1,2,0
11550025,2015,4,18,1,24,0,0,0,1,0,1,2,16,0
14408366,2013,7,16,1,25,0,0,4,0,0,0,7,1,0
2431226,2016,7,16,1,26,0,0,2,1,1,2,0,2,0
2937548,2016,4,18,0,26,0,0,12,0,0,0,31,3,1
13083789,2015,3,7,1,38,0,0,107,1,0,1,0,7,0
24280341,2016,6,22,0,18,0,0,0,1,1,1,7,1,1
10295391,2016,4,1,1,33,0,0,21,1,1,1,10,35,1
17267500,2016,7,16,0,26,0,0,10,0,0,0,16,0,1
2728132,2016,7,17,0,22,0,0,0,1,1,1,4,2,1
13218147,2016,9,13,0,23,0,0,0,0,0,0,2,5,1
4659123,2016,2,9,1,24,0,0,1,3,3,3,0,1,0
11807735,2016,8,10,1,21,0,0,0,0,0,0,1,4,1
13471670,2014,10,11,1,31,0,0,3,2,3,3,0,1,0
9617907,2014,2,9,1,24,0,1,10,1,1,1,1,3,1
6614362,2015,6,7,1,33,0,1,15,0,1,1,1,14,0
7110212,2016,1,4,0,25,0,0,113,1,8,1,12,9,0
4237248,2016,9,10,0,23,0,0,0,0,0,0,2,11,1
15550872,2016,8,18,0,22,0,0,0,0,0,0,6,139,1
22508748,2016,5,6,0,23,0,0,25,0,0,0,25,0,1
7613060,2013,11,11,1,23,0,0,45,1,1,1,2,2,0
12415280,2013,2,18,1,22,0,0,17,1,1,1,1,1,0
14916090,2014,1,20,0,26,0,0,0,0,0,0,1,0,1
17637761,2016,7,17,0,18,0,0,2,0,0,0,14,0,1
22369990,2016,9,7,0,21,0,0,0,0,0,0,0,4,1
13810392,2016,7,30,1,26,0,0,0,0,0,0,0,1,0
14980379,2013,6,29,0,28,0,0,11,1,1,1,3,0,0
23518305,2016,3,25,1,48,0,0,10,1,2,1,3,3,1
6822510,2016,8,5,0,30,0,0,1,1,0,3,49,2,1
3023157,2016,5,21,1,31,0,0,68,0,2,3,9,37,0
11597315,2015,8,24,1,30,0,0,3,0,0,1,1,1,0
11551267,2012,2,15,1,33,0,0,0,1,1,2,1,5,0
11070005,2015,10,18,1,21,0,0,4,0,2,0,2,5,0
909480,2014,9,2,0,28,0,0,40,0,0,0,1,0,0
25821411,2016,7,27,0,20,0,0,0,0,0,0,1,5,1
4251293,2016,7,25,1,22,0,0,0,0,0,0,4,1,1
9577121,2014,4,21,1,89,0,0,18,1,1,2,22,124,0
15326807,2016,7,14,1,18,0,0,5,0,0,0,15,399,1
10362838,2016,8,5,1,28,0,0,2,0,0,0,0,1,0
3185800,2016,8,16,0,27,0,0,15,1,1,1,58,13,1
1928754,2015,12,13,1,29,0,1,35,1,5,3,2,4,0
14711206,2015,12,7,1,19,0,0,8,0,1,0,0,3,0
15366421,2015,4,29,1,25,0,0,20,1,0,1,0,1,0
1030467,2014,9,21,1,26,0,0,55,1,1,1,4,2,0
10632863,2016,7,17,1,29,0,0,49,2,1,1,7,11,0
1654997,2016,6,30,0,22,0,0,0,1,3,2,12,0,1
10309892,2016,6,5,1,28,0,0,9,0,0,0,1,1,0
2956063,2016,5,25,0,28,0,0,9,1,1,1,2,0,0
10878985,2014,3,22,1,23,0,0,87,1,1,2,0,3,0
10186627,2016,7,10,1,43,0,0,2,0,0,0,0,1,0
6242994,2014,10,19,0,21,0,0,3,0,1,1,1,1,0
132855,2014,5,28,1,26,0,0,4,2,1,2,0,2,0
9464783,2015,11,15,1,31,0,0,0,1,1,1,2,2,0
13788805,2016,2,26,1,23,0,0,2,0,0,0,1,1,0
4891727,2016,8,2,1,16,0,0,1,0,0,0,1,0,0
5743171,2016,8,25,0,23,0,0,0,0,0,0,0,7,1
25077893,2016,8,25,0,20,0,0,0,0,0,0,0,4,1
18178282,2016,8,27,0,20,0,0,2,0,0,0,4,0,1
8091139,2016,8,22,1,19,0,0,4,0,0,1,2,2,0
7612945,2016,7,8,0,21,0,0,21,0,0,0,25,2,1
5109530,2016,8,10,0,23,0,0,0,1,3,1,0,1,1
14658666,2016,7,30,0,17,0,0,0,0,0,0,0,1,1
6944820,2015,9,21,0,33,0,0,211,3,2,1,45,19,0
15989898,2016,9,8,0,21,0,0,0,0,0,0,0,6,1
1082474,2016,1,18,0,21,0,0,0,1,1,1,13,1,1
8226066,2014,2,16,0,38,0,0,208,0,0,0,1,1,0
13696455,2015,5,29,1,26,0,0,112,1,2,2,12,33,0
14851787,2014,8,16,1,21,0,0,5,0,0,0,1,0,0
27029288,2016,7,31,0,23,0,0,0,0,0,0,0,7,1
14577893,2016,8,13,1,26,0,0,3,1,0,1,10,42,0
7654234,2015,11,15,0,21,0,0,92,0,1,0,38,6,1
7563292,2016,8,27,0,23,0,0,0,0,0,0,0,2,1
5962929,2015,5,1,0,17,0,0,56,0,2,1,10,4,0
6109766,2014,12,22,0,29,0,0,66,0,0,0,10,1,0
1598293,2016,7,30,0,26,0,0,0,1,1,1,7,49,1
11337798,2016,8,27,0,23,0,0,0,0,0,0,0,10,1
26804483,2016,1,13,1,35,0,0,0,0,0,0,0,7,1
5491267,2016,4,16,0,23,0,0,2,0,0,0,11,1,1
9588968,2016,3,2,0,33,0,0,34,0,0,0,22,0,1
16358025,2016,8,24,0,20,0,0,0,0,0,0,0,5,1
13662322,2012,12,7,0,24,0,0,13,1,1,1,5,2,0
10718188,2015,6,6,1,18,0,0,38,0,2,0,5,6,0
